number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
318,0.7480086869918068,6.798418115608604,0.32252332573093834,logloss,0.44173786857174974,0.024280759561830043,17,267,binary:logistic,0.8323676106409672,gpu_hist,COMPLETE
319,0.7480962514262788,0.02811654883284757,0.3124229435330623,logloss,3.48767289236334,0.030046027948112373,11,290,binary:logistic,0.8530499697280509,gpu_hist,COMPLETE
320,0.7442773584885671,0.054263023821432534,0.3456090814813057,logloss,0.028678416105100354,0.019369695850590323,17,28,binary:logistic,0.8647311887376664,gpu_hist,COMPLETE
321,0.7478992151952126,0.020600104251591148,0.33164894299996595,logloss,0.0060770694101687575,0.021540666613161594,11,258,binary:logistic,0.8194722019671193,gpu_hist,COMPLETE
322,0.7483050801998203,0.029238847824557428,0.3553899769522719,logloss,0.053455055979941574,0.027458435930307806,11,274,binary:logistic,0.8410897275547669,gpu_hist,COMPLETE
323,0.7481788597922208,0.028501711076395982,0.3525040735932272,logloss,0.019401185647481122,0.028303882999260604,11,272,binary:logistic,0.8356742990669128,gpu_hist,COMPLETE
324,0.7471600013760633,0.03625261748317094,0.36032794036530963,logloss,0.9433825498596639,0.04395625116993663,11,268,binary:logistic,0.8407450373505531,gpu_hist,COMPLETE
325,0.7478488785092756,0.018300467324446904,0.3342600169599029,logloss,2.639931174058209,0.035701745046561505,11,264,binary:logistic,0.7981530317266214,gpu_hist,COMPLETE
326,0.7479556174944527,0.03037175491643849,0.3013426616759217,logloss,0.10208390770183039,0.031164938606124286,11,276,binary:logistic,0.8237462293400817,gpu_hist,COMPLETE
327,0.7481864831024754,0.024635644868270044,0.3505170679707554,logloss,0.663288460601423,0.02624578022348122,11,281,binary:logistic,0.7797886945112501,gpu_hist,COMPLETE
328,0.7478307900260603,0.013020495536242753,0.3183172530735206,logloss,0.0046263858042322435,0.028879028907609076,9,255,binary:logistic,0.867076397907877,gpu_hist,COMPLETE
329,0.7481631015336249,0.03766022414924519,0.367372593373142,logloss,4.05295925968189,0.025107898213139804,11,275,binary:logistic,0.8508426804504273,gpu_hist,COMPLETE
330,0.7480707856580742,0.046308784438027835,0.3395328094630759,logloss,0.05098919594582682,0.03342715396112141,13,271,binary:logistic,0.8381700221081192,gpu_hist,COMPLETE
331,0.7479144470903245,9.943828069021665,0.32434181076716445,logloss,3.2141694862572754,0.02703733169475862,11,263,binary:logistic,0.9002008057999444,gpu_hist,COMPLETE
332,0.7480366166245545,0.016356298112999046,0.3001272598364216,logloss,4.233722599827676,0.023069279831273364,11,184,binary:logistic,0.8198507699510894,gpu_hist,COMPLETE
333,0.7482092631527495,5.362633299127777,0.3527523170622324,logloss,0.03837053843472188,0.030913062156517974,11,281,binary:logistic,0.8756707770569963,gpu_hist,COMPLETE
334,0.7484050688407323,0.075436985348845,0.3166625681277168,logloss,1.8765305756740718,0.025332243599591554,11,248,binary:logistic,0.8572596808092376,gpu_hist,COMPLETE
335,0.7483701411714283,0.08117878918286714,0.30982388423969004,logloss,1.2875740651235625,0.021513628710107716,15,256,binary:logistic,0.8573674496456891,gpu_hist,COMPLETE
336,0.7476954154225915,0.07688264504777445,0.31414390120216934,logloss,1.3863180706573646,0.017973214691618007,15,252,binary:logistic,0.8838333698384777,gpu_hist,COMPLETE
337,0.7476092140597761,0.09507835371240346,0.6645727307043399,logloss,1.3217779602402657,0.020292416576893464,15,256,binary:logistic,0.8641663629734333,gpu_hist,COMPLETE
338,0.7479654580883098,0.07940677536196257,0.3121482905664342,logloss,1.8404445115931352,0.021775680149357053,15,257,binary:logistic,0.9146441401580719,gpu_hist,COMPLETE
339,0.7478771769715431,0.07046186948024308,0.300467190383404,logloss,1.7608901814387732,0.016776820652144326,15,242,binary:logistic,0.8589329496904652,gpu_hist,COMPLETE
340,0.7482273019030201,0.06801730456869634,0.32302031778861107,logloss,1.6545991474874935,0.023906514224577714,15,244,binary:logistic,0.8720838498042885,gpu_hist,COMPLETE
341,0.745658300108853,0.08927152124663348,0.314285646284318,logloss,1.1278443297747194,0.020133342319461685,7,253,binary:logistic,0.5496167606298902,gpu_hist,COMPLETE
342,0.7369713501166882,0.05597234947686851,0.32668393461616363,logloss,1.928097973925687,0.022438859918340638,3,250,binary:logistic,0.8472683759310784,gpu_hist,COMPLETE
343,0.7410970947672699,0.06213658068089744,0.31191582256170214,logloss,2.200535740812562,0.007362778505851253,15,262,binary:logistic,0.8576160848787823,gpu_hist,COMPLETE
344,0.7444250030985639,0.07870319345783339,0.3006367912808115,logloss,1.5193170430719285,0.02477736428805033,5,262,binary:logistic,0.8900501022985533,gpu_hist,COMPLETE
345,0.7481328504281448,2.6237192328074266,0.37945375574874657,logloss,2.779251506142042,0.028354743366663496,11,266,binary:logistic,0.8435468555457075,gpu_hist,COMPLETE
346,0.7480692971427054,0.10580760510543549,0.32846328154553445,logloss,2.354509879871257,0.02165921369013399,20,268,binary:logistic,0.9805614532829784,gpu_hist,COMPLETE
347,0.7474872191465278,0.05309922597893036,0.34084733590230387,logloss,2.0970533389537445,0.019013646022447612,11,272,binary:logistic,0.8777529102324841,gpu_hist,COMPLETE
348,0.7476561137546966,0.024697689452879517,0.592627448313447,logloss,2.6185194950708803,0.024651583204019636,11,247,binary:logistic,0.8613260088260161,gpu_hist,COMPLETE
349,0.7481600792153456,0.09973754462316252,0.3198084199985165,logloss,3.1694469217277588,0.028029750746850726,11,262,binary:logistic,0.8386753959926876,gpu_hist,COMPLETE
350,0.7480382401690355,0.133448563294878,0.36050200584945435,logloss,0.013950767898488871,0.023164629855658075,11,273,binary:logistic,0.8704581419354692,gpu_hist,COMPLETE
351,0.7334293541002521,3.5909374031755967,0.31214547296688533,logloss,3.64388505675601,0.0047164841014180605,9,258,binary:logistic,0.8525554271772741,gpu_hist,COMPLETE
352,0.7460097708860502,0.06493312345291118,0.33392155458915856,logloss,2.7627020642203757,0.03895903578882707,20,269,binary:logistic,0.8293616681431822,gpu_hist,COMPLETE
353,0.7465813068871485,2.1212982580462296,0.34910457285969937,logloss,0.0020395856293069638,0.03080548835597962,11,82,binary:logistic,0.815539663554451,gpu_hist,COMPLETE
354,0.7481585691675565,0.047036654478426664,0.3249898184604021,logloss,2.1974933239858774,0.02557552059373906,17,231,binary:logistic,0.8965175191416469,gpu_hist,COMPLETE
355,0.7480849976110642,0.03328518555677026,0.31222981097831476,logloss,0.0011912266584954158,0.021577652939756973,11,277,binary:logistic,0.8472882352920243,gpu_hist,COMPLETE
356,0.7477333080366942,0.08130551952871681,0.37181717517321106,logloss,3.5054908959151736,0.026480054006973154,15,285,binary:logistic,0.6955340717417606,gpu_hist,COMPLETE
357,0.7480488442608362,0.06058935836641097,0.34324345100561116,logloss,8.760451117289186,0.028839204649285407,11,267,binary:logistic,0.8674689989647693,gpu_hist,COMPLETE
358,0.7476337728268754,0.03819661042767656,0.3315025411239236,logloss,0.02347292970682039,0.033733876698396274,17,275,binary:logistic,0.8836720522240217,gpu_hist,COMPLETE
359,0.7434806806134849,1.4761161777991536,0.3001315630240976,logloss,1.4962625147914572,0.02316117843321699,13,4,binary:logistic,0.8342951761557779,gpu_hist,COMPLETE
360,0.7476501941450939,0.07285772849544898,0.3180654305985718,logloss,4.284046581622654,0.019208021012745186,11,282,binary:logistic,0.8562032779018152,gpu_hist,COMPLETE
361,0.7480461989682883,0.02226583602973316,0.35588973827566295,logloss,3.0603323617526383,0.025228475887985338,11,210,binary:logistic,0.8111616409387565,gpu_hist,COMPLETE
362,0.7486883567232341,0.0011736111404269316,0.3382779500282529,logloss,2.5058086065541505,0.020617833561526695,20,260,binary:logistic,0.8451317149919986,gpu_hist,COMPLETE
363,0.7479810533951068,0.0018051513803369673,0.3853196793557796,logloss,2.1270330852371697,0.02067487728598738,20,248,binary:logistic,0.8516669120592729,gpu_hist,COMPLETE
364,0.7478992079714328,0.0023693150937888294,0.3445958317175498,logloss,2.4547078099592765,0.01654567389170069,20,259,binary:logistic,0.8666207228270215,gpu_hist,COMPLETE
365,0.7483999489868904,0.005075415431282748,0.36779606414337185,logloss,0.08648237036127607,0.01904643998218164,17,262,binary:logistic,0.8421706900134562,gpu_hist,COMPLETE
366,0.748056424923007,0.005996662002351836,0.371725848894393,logloss,0.2095359451949416,0.018205874144810865,17,216,binary:logistic,0.8395535983272734,gpu_hist,COMPLETE
367,0.725110834930764,0.0033826077853131424,0.39365893180852685,logloss,0.13196807963495902,0.002152513183330168,20,253,binary:logistic,0.8458556291525976,gpu_hist,COMPLETE
368,0.7484012206499503,0.002487251814682248,0.36629477093549323,logloss,2.6768437652717045,0.019196974773409165,17,261,binary:logistic,0.8285975046413142,gpu_hist,COMPLETE
369,0.7481453697939902,0.0023744720029715877,0.379021351492973,logloss,2.4756999053350626,0.016920999713928308,17,247,binary:logistic,0.8282393556083427,gpu_hist,COMPLETE
370,0.7476537235171385,0.001006035450311561,0.3666944835700731,logloss,1.9436781507373793,0.014710855121264594,17,257,binary:logistic,0.8232489887654563,gpu_hist,COMPLETE
371,0.748410861061759,0.004301599956827996,0.3617344437516897,logloss,1.70275838113205,0.018677266758923984,17,254,binary:logistic,0.8354822897279057,gpu_hist,COMPLETE
372,0.7483740734081086,0.0012629154624272576,0.36057616054145736,logloss,0.08199413622863301,0.019835964406095103,17,235,binary:logistic,0.8333169982130643,gpu_hist,COMPLETE
373,0.74813359100448,0.0017733113785756956,0.3672368129427592,logloss,0.10294609654107895,0.01785223017613287,17,243,binary:logistic,0.8336183947629862,gpu_hist,COMPLETE
374,0.7479674808855366,0.0015211045574792736,0.35583613340135783,logloss,0.06703336621413587,0.01833344532997461,17,252,binary:logistic,0.8581189486332185,gpu_hist,COMPLETE
375,0.7480425460973948,0.0012940181881728869,0.3462084492786253,logloss,1.653242845081955,0.016754181187255374,17,238,binary:logistic,0.8364199444373486,gpu_hist,COMPLETE
376,0.7474904378960466,0.004978112083343942,0.92452780067886,logloss,1.9212260967658474,0.01945296095240755,17,247,binary:logistic,0.851068588192993,gpu_hist,COMPLETE
377,0.7475654004468822,0.0038204063775984574,0.9643025616542816,logloss,1.235838347370484,0.019262467220027616,17,251,binary:logistic,0.8610034751165612,gpu_hist,COMPLETE
378,0.7482768895385725,0.002764219996174764,0.35929398784422506,logloss,1.1178810029796868,0.0208331061900898,17,258,binary:logistic,0.8250702441610678,gpu_hist,COMPLETE
379,0.7476095013439369,0.001423483903391394,0.3413547245840351,logloss,0.08586181624758402,0.01575864783562575,17,224,binary:logistic,0.8415554444354738,gpu_hist,COMPLETE
380,0.7482683296375,0.0072171731202791516,0.3739237817525852,logloss,0.297551148816039,0.01993596231020143,17,252,binary:logistic,0.8049431131128144,gpu_hist,COMPLETE
381,0.7477589827388337,0.0019580826216985922,0.3364792408479864,logloss,1.3921551488355899,0.015445761415420334,17,240,binary:logistic,0.8765217485242118,gpu_hist,COMPLETE
382,0.7481237658306141,0.0012408427908755532,0.3924748341371995,logloss,0.07477085086095862,0.018192730250998827,17,261,binary:logistic,0.8508255238112769,gpu_hist,COMPLETE
383,0.7483999913571366,0.0031120824140020886,0.3615624311803738,logloss,0.09144709768418814,0.020845849088566872,17,257,binary:logistic,0.8293023095458865,gpu_hist,COMPLETE
384,0.7471356850223397,0.004257778643452392,0.3629512243881378,logloss,0.0926743573314461,0.013458711521073948,17,248,binary:logistic,0.8183009340279552,gpu_hist,COMPLETE
385,0.748000945044863,0.0029438285797912635,0.3818462795232647,logloss,0.00876879048633856,0.020563624015738687,17,255,binary:logistic,0.7935323066740608,gpu_hist,COMPLETE
386,0.7480991166273502,0.003237057363279799,0.4022913180286333,logloss,0.14149453489992975,0.018858816800901602,17,235,binary:logistic,0.8305423115169156,gpu_hist,COMPLETE
387,0.7479457966270711,0.0046681733035239936,0.35424305724212357,logloss,0.09806927843812832,0.017461522826833612,17,261,binary:logistic,0.8106165488389846,gpu_hist,COMPLETE
388,0.7482450266967128,0.0010902481754361236,0.37013488869246414,logloss,1.7112564038414853,0.021110141991863483,17,255,binary:logistic,0.8284464295639653,gpu_hist,COMPLETE
389,0.7482180647726033,0.006857585530460971,0.33120899920025143,logloss,0.08246382358813759,0.021546535288178015,17,260,binary:logistic,0.8407205252679738,gpu_hist,COMPLETE
390,0.7480751692420651,0.0034567862291999167,0.35058713455605106,logloss,0.11266931272979078,0.01953632421848707,17,248,binary:logistic,0.8193044567025741,gpu_hist,COMPLETE
391,0.7483613241315832,0.0011766705991322892,0.38359878952017684,logloss,0.06071181961473296,0.021888301529982956,20,263,binary:logistic,0.8347350303464032,gpu_hist,COMPLETE
392,0.7476420501670278,0.0013431383712088328,0.8855612575018048,logloss,0.07939317296320912,0.017220929882778995,20,264,binary:logistic,0.8333117573797696,gpu_hist,COMPLETE
393,0.748126395703171,0.0016382645112218608,0.36435301914971363,logloss,0.09024509447868315,0.02156000215841324,20,261,binary:logistic,0.8196779538153335,gpu_hist,COMPLETE
394,0.7480591127247198,0.001457777301935139,0.3803822455855049,logloss,0.06653720458846497,0.019282648938473198,20,243,binary:logistic,0.8048967666443215,gpu_hist,COMPLETE
395,0.7482320173641194,0.002524370278926497,0.3884567545866034,logloss,0.07970202921719516,0.02226179810391952,20,257,binary:logistic,0.8418898159557348,gpu_hist,COMPLETE
396,0.7478996550122595,0.0010103591086814245,0.34405916383118496,logloss,0.03917021137450343,0.01586078319294657,20,253,binary:logistic,0.8522715350035064,gpu_hist,COMPLETE
397,0.747914065897028,0.002065855016104001,0.3692092865798114,logloss,0.1228669914886006,0.020393153921460735,20,133,binary:logistic,0.8295524745084272,gpu_hist,COMPLETE
398,0.747775216238781,0.005414879480414082,0.328375099964292,logloss,0.11567819110506104,0.022207641945097906,20,265,binary:logistic,0.6493065243667723,gpu_hist,COMPLETE
399,0.748282170260431,0.0012368839044013945,0.3540614210378381,logloss,0.09293870350150192,0.01765993650554766,20,264,binary:logistic,0.8429772319468858,gpu_hist,COMPLETE
400,0.7373307116229068,0.010792324368369887,0.3335221143855142,logloss,1.504683597441072,0.023031211684326345,3,256,binary:logistic,0.8637777851413515,gpu_hist,COMPLETE
401,0.7455236007898647,0.004538169418367357,0.36251642788186494,logloss,0.923213363242651,0.019167829248644425,7,249,binary:logistic,0.7665318690531465,gpu_hist,COMPLETE
402,0.7481182275532268,0.002080208824663213,0.3411151324278748,logloss,0.5143314868951867,0.02153435412899729,17,263,binary:logistic,0.8220701656389212,gpu_hist,COMPLETE
403,0.7029121372187045,0.0038813748467511297,0.32296558106804535,logloss,0.0632112892321344,0.001228750919393255,5,267,binary:logistic,0.8337345296167652,gpu_hist,COMPLETE
404,0.7477678513175685,0.001239995998995826,0.7018963739542474,logloss,2.001561532085221,0.020511930475405143,20,258,binary:logistic,0.8529657455209069,gpu_hist,COMPLETE
405,0.7477315234852778,0.003010438360165154,0.3791512529834062,logloss,2.5156129560292446,0.02310106164312593,17,244,binary:logistic,0.6210089914059543,gpu_hist,COMPLETE
406,0.7466637403542714,0.0016252072084130037,0.35062341712035117,logloss,1.7918024333410791,0.018357938603511616,17,53,binary:logistic,0.9057694063358883,gpu_hist,COMPLETE
407,0.7484920635690422,0.0010616465083223765,0.3220937216514522,logloss,0.04948685822560625,0.022570710374325533,20,270,binary:logistic,0.8800038768127227,gpu_hist,COMPLETE
408,0.7480637526139702,0.0011772358662328329,0.3175547555404077,logloss,0.051153711717053844,0.020287952858186242,20,268,binary:logistic,0.8950999360333554,gpu_hist,COMPLETE
409,0.7481309650216506,0.0014629016142041309,0.33164396273323227,logloss,0.06173887736946803,0.023155746499933974,20,235,binary:logistic,0.8862185407864895,gpu_hist,COMPLETE
410,0.7479399424482418,0.0012736715658696717,0.31802276693179093,logloss,0.08899774043516216,0.022120026274632183,20,253,binary:logistic,0.8764609988098511,gpu_hist,COMPLETE
411,0.74778610789258,0.0010060884825046268,0.3279516495507668,logloss,0.06591722468254868,0.016523414783289676,20,261,binary:logistic,0.8853254221452092,gpu_hist,COMPLETE
412,0.7480150696179027,0.00106668247583975,0.315077562324661,logloss,0.002665710401386321,0.01973342869442766,20,269,binary:logistic,0.8690700894875902,gpu_hist,COMPLETE
413,0.7480690483390633,0.0017265157007967295,0.34011746916329777,logloss,0.1464114343361539,0.023383983952797633,15,261,binary:logistic,0.8669122855673604,gpu_hist,COMPLETE
414,0.7469203188671145,0.0038308789555850193,0.32939400586622175,logloss,0.07741705675931318,0.024268161758166654,20,265,binary:logistic,0.5121400114271278,gpu_hist,COMPLETE
415,0.7480635203416699,0.0025100250714136085,0.548832705900509,logloss,0.037585232129344615,0.020949872203020328,17,271,binary:logistic,0.856882943172794,gpu_hist,COMPLETE
416,0.7479258435751877,0.0012282063803010822,0.3142185007028369,logloss,0.055853144412645314,0.02445680323668014,17,256,binary:logistic,0.8791510042008579,gpu_hist,COMPLETE
417,0.748178438173542,0.007969530623700432,0.3471103611891118,logloss,0.3668688255069375,0.01858305424902135,20,250,binary:logistic,0.9225482426166143,gpu_hist,COMPLETE
418,0.7475450709249428,0.0014567157363535805,0.31028324003360713,logloss,0.05441134544683954,0.021813783233634462,9,270,binary:logistic,0.8531966413813263,gpu_hist,COMPLETE
419,0.7478416415323148,0.005555174954497598,0.3006288616512222,logloss,0.07583269418655438,0.01791754933453043,17,263,binary:logistic,0.9069736260774525,gpu_hist,COMPLETE
420,0.748265709489262,0.0017250805905789863,0.3407387363412932,logloss,0.10174415518329645,0.020242405446073242,20,271,binary:logistic,0.8447559855638681,gpu_hist,COMPLETE
421,0.7479746199247155,0.001029535195290788,0.3252310068641332,logloss,2.1782035049212554,0.025064233525795454,17,257,binary:logistic,0.868858194942318,gpu_hist,COMPLETE
422,0.7469711560776311,0.0027802274264878257,0.3583702402171431,logloss,0.007220428461438005,0.01504650403877272,13,242,binary:logistic,0.8951538998021847,gpu_hist,COMPLETE
423,0.7482656855952214,0.0012199179461437066,0.3352823316879229,logloss,2.8271181354646076,0.022726484292338214,15,266,binary:logistic,0.8593564041400044,gpu_hist,COMPLETE
424,0.7479983228128424,0.0048792848804447096,0.32204514622899977,logloss,2.2030765765264895,0.024831242332333376,17,251,binary:logistic,0.8365572058056627,gpu_hist,COMPLETE
425,0.7480929364060038,0.002176969100559282,0.3486053798338007,logloss,0.045308677557666294,0.0210014394371288,20,273,binary:logistic,0.8815611169640633,gpu_hist,COMPLETE
426,0.7481938659442181,0.0031934482399794037,0.31167569866851486,logloss,0.16961260142453566,0.022969073587707195,17,260,binary:logistic,0.8485362962295996,gpu_hist,COMPLETE
427,0.7348228946868787,0.003908283880415549,0.330729822165636,logloss,0.05935552466003196,0.01949214686253521,3,275,binary:logistic,0.8343389612396039,gpu_hist,COMPLETE
428,0.7480894948306659,0.001812638420980676,0.6423179955927592,logloss,2.9958451397488526,0.016967323719038287,20,264,binary:logistic,0.8639899664699677,gpu_hist,COMPLETE
429,0.7453950941949181,0.0013654777446268746,0.5149893858140396,logloss,0.7129966677679348,0.01032021890554913,17,270,binary:logistic,0.8140063337611625,gpu_hist,COMPLETE
430,0.746875674936315,4.60545607851337,0.3632585440095709,logloss,1.6116427622551068,0.025711240220362915,7,250,binary:logistic,0.8461598860770981,gpu_hist,COMPLETE
431,0.7432494539553978,0.0015136758835239638,0.34917789550231765,logloss,2.59782997346573,0.02166122851172403,5,255,binary:logistic,0.8535805185382899,gpu_hist,COMPLETE
432,0.7480714077366389,0.00100810773545062,0.3115606540584686,logloss,0.11347691974423434,0.01866976249844607,17,278,binary:logistic,0.8761517903359208,gpu_hist,COMPLETE
433,0.7478592001790751,0.0538295875121094,0.33476980312978133,logloss,3.556824099328848,0.02484902291692148,20,193,binary:logistic,0.8265422324383506,gpu_hist,COMPLETE
434,0.7478814724809896,0.06498530295998355,0.39950549361053983,logloss,1.340416032606684,0.02300327313808968,17,267,binary:logistic,0.7093202881748369,gpu_hist,COMPLETE
435,0.7481520212280413,0.00204749566456228,0.3229614386163673,logloss,3.178638449142643,0.020237795148266454,15,258,binary:logistic,0.8391779190128821,gpu_hist,COMPLETE
436,0.7478988506721769,0.2669160396761887,0.3708361587980237,logloss,0.07125534046615063,0.026255589779101137,20,274,binary:logistic,0.8617807672125277,gpu_hist,COMPLETE
437,0.7472599226413381,0.006126110123226902,0.3568893258565509,logloss,2.411799753879697,0.0222272041834004,17,141,binary:logistic,0.8919666170324452,gpu_hist,COMPLETE
438,0.7483729414974015,0.07614254610587924,0.30164387582575963,logloss,0.005209617583272972,0.02354544236134333,17,265,binary:logistic,0.8088609830948689,gpu_hist,COMPLETE
439,0.7478933890779889,0.08204908324531024,0.3061412454923349,logloss,3.491034339077907,0.017872155558048827,17,247,binary:logistic,0.7950522197829673,gpu_hist,COMPLETE
440,0.7483626020459907,0.06728087297744728,0.3000765920672632,logloss,0.01585190841948271,0.020084404823324777,17,263,binary:logistic,0.803465151993921,gpu_hist,COMPLETE
441,0.7476715017945845,0.07080650389602589,0.30080272655579876,logloss,0.006011504615070662,0.01677035774528441,17,263,binary:logistic,0.8080825003434434,gpu_hist,COMPLETE
442,0.7479253519414133,0.0836611673051042,0.30404301921069965,logloss,0.02907272196642079,0.01944469506649696,17,255,binary:logistic,0.8102532884216871,gpu_hist,COMPLETE
443,0.7469060034195889,0.06319168571125228,0.30114221879638237,logloss,0.004596419912507327,0.01380649169793029,17,259,binary:logistic,0.7864715177147485,gpu_hist,COMPLETE
444,0.7479409369682162,0.097362001376314,0.31963716753048327,logloss,0.002898315523262624,0.02010206950744331,17,266,binary:logistic,0.7950239371535943,gpu_hist,COMPLETE
445,0.7481580704489216,0.07012627991294865,0.3880342577421009,logloss,0.004300327895478185,0.021150305765508293,17,229,binary:logistic,0.8002499493072783,gpu_hist,COMPLETE
446,0.7482964668149943,0.050076589960474614,0.34147745890347736,logloss,0.01774400709173768,0.018441884546924203,17,262,binary:logistic,0.8188139811098804,gpu_hist,COMPLETE
447,0.7474281926704032,0.05813520120141267,0.30038780804902676,logloss,0.0033802847037888895,0.015336230461021302,17,251,binary:logistic,0.8139028608708261,gpu_hist,COMPLETE
448,0.748098782944297,0.08484956878768939,0.31976275351746786,logloss,0.02509320741290007,0.022526359875351964,17,241,binary:logistic,0.8293666101359752,gpu_hist,COMPLETE
449,0.7480786429076549,0.07538804936017984,0.5710567494002682,logloss,0.003591922683425627,0.02050612025729291,17,268,binary:logistic,0.8024613822366539,gpu_hist,COMPLETE
450,0.748161458679425,0.04692259074320191,0.37589794287884215,logloss,0.011049040405930417,0.023590575016521037,17,257,binary:logistic,0.6807705433949122,gpu_hist,COMPLETE
451,0.7482555334064067,0.10849995818714667,0.33282047851904123,logloss,0.007888746389684944,0.018769342970098777,17,270,binary:logistic,0.8220793166808965,gpu_hist,COMPLETE
452,0.747780230931061,0.0011832433188694357,0.3182562880877519,logloss,0.09970360411108113,0.016777239588408127,17,263,binary:logistic,0.8303430476369635,gpu_hist,COMPLETE
453,0.747300062267675,0.11889321036942756,0.3575410062373049,logloss,0.004260001448890746,0.02153449290291015,9,254,binary:logistic,0.8188598777568262,gpu_hist,COMPLETE
454,0.7480582490662926,0.05683768702529401,0.3397219966827965,logloss,0.03218389884594742,0.024111857630102488,17,267,binary:logistic,0.7797353755514992,gpu_hist,COMPLETE
455,0.7479593917804122,0.0035578721526899346,0.30053770032209176,logloss,0.005456811127206815,0.027220070420702232,17,245,binary:logistic,0.838855832052907,gpu_hist,COMPLETE
456,0.7479556636155076,0.07009523615392894,0.32252622753110105,logloss,0.0021390982496283907,0.019580837400306767,13,276,binary:logistic,0.8115767084221107,gpu_hist,COMPLETE
457,0.7482772272502721,0.20196606260038374,0.3438736906832375,logloss,0.08779891303229004,0.022066006222741914,17,260,binary:logistic,0.8261832280369762,gpu_hist,COMPLETE
458,0.748261149061588,0.008547917416226444,0.3120415412825628,logloss,0.015966823184012314,0.024803462200635708,15,272,binary:logistic,0.8374673289940017,gpu_hist,COMPLETE
459,0.7480790077085284,0.0920191340078007,0.36220388559107863,logloss,0.001619466528085029,0.017883510794304225,17,236,binary:logistic,0.8450565163808897,gpu_hist,COMPLETE
460,0.7358977857392438,0.002746634017672022,0.3309038349337825,logloss,0.003569638330257008,0.02083025467091669,3,265,binary:logistic,0.7995257579891588,gpu_hist,COMPLETE
461,0.7470359025369859,0.05215187561272114,0.3888368319802985,logloss,1.6788237117126976,0.02350868417967668,17,278,binary:logistic,0.5889919599982779,gpu_hist,COMPLETE
462,0.739310530416833,0.012396611444932969,0.3001363106135073,logloss,1.1851516634036785,0.006221444062661037,17,251,binary:logistic,0.8297615857896566,gpu_hist,COMPLETE
463,0.7470399231260482,0.1421403265536808,0.34973442645862607,logloss,0.04575129608207782,0.027027954347851945,7,260,binary:logistic,0.8466949649863178,gpu_hist,COMPLETE
464,0.7434671536692943,0.0014793733741819365,0.373941099200647,logloss,0.07142559319707988,0.022044972565711075,5,270,binary:logistic,0.8160918660963784,gpu_hist,COMPLETE
465,0.7483185920018575,0.004399144680232499,0.4802687533914023,logloss,0.00954800250641709,0.019330361812951186,17,255,binary:logistic,0.8565335702423451,gpu_hist,COMPLETE
466,0.7481988138165363,0.040614895433709,0.3222132396173894,logloss,0.022951908796216506,0.025189192910940232,17,280,binary:logistic,0.7736916142772654,gpu_hist,COMPLETE
467,0.7481191867878156,0.0642157765149747,0.3126040444629537,logloss,0.14070470135657115,0.02074254981281764,15,273,binary:logistic,0.8365587622358462,gpu_hist,COMPLETE
468,0.7478435440258262,0.0011907962492288455,0.40672370263904556,logloss,0.035309438750169654,0.016778400203607984,17,264,binary:logistic,0.8231678117106322,gpu_hist,COMPLETE
469,0.7480196521336722,0.07850350609664779,0.3380502675932481,logloss,0.013368156759027243,0.023491638647575388,17,268,binary:logistic,0.7892774409704131,gpu_hist,COMPLETE
470,0.7478806135458027,0.0018765105664528873,0.32931293427281383,logloss,0.0026140712339148336,0.027488401228675595,20,246,binary:logistic,0.8453038171232694,gpu_hist,COMPLETE
471,0.7481943602174502,0.04660282568487133,0.3555880219815301,logloss,0.05909110610577943,0.025410024549204303,17,260,binary:logistic,0.8087096230150467,gpu_hist,COMPLETE
472,0.7481810573493481,0.09744525772387731,0.3124876272022223,logloss,0.003974670367122168,0.01832900698142672,17,279,binary:logistic,0.8673875240319364,gpu_hist,COMPLETE
473,0.748497553780511,0.05653788001768276,0.3692764385786113,logloss,0.005033554306499307,0.021741778270260245,20,273,binary:logistic,0.8558770790496258,gpu_hist,COMPLETE
474,0.7480315833171498,0.06295577398508986,0.3810917030418866,logloss,0.005711592764222291,0.021053295569674002,20,283,binary:logistic,0.8377221010261835,gpu_hist,COMPLETE
475,0.7480520616211667,0.05593439027611707,0.3694224841395767,logloss,0.005301365355725567,0.019829371461987464,20,276,binary:logistic,0.8542165211092348,gpu_hist,COMPLETE
476,0.7480172486988242,0.043339169673084675,0.39213157266502846,logloss,0.004231270034276707,0.02293673559140223,20,275,binary:logistic,0.825696904260216,gpu_hist,COMPLETE
477,0.7476386744392198,0.07618246906530014,0.37906552742846156,logloss,0.005158513278087117,0.01815392352204149,20,106,binary:logistic,0.8488675991610278,gpu_hist,COMPLETE
478,0.748254458452424,0.06353622725737365,0.3642428312669137,logloss,0.007158068479334435,0.022329391248614043,20,253,binary:logistic,0.8341259502028321,gpu_hist,COMPLETE
479,0.7480380440156336,0.00241804488239806,0.3987971830155275,logloss,0.0036265972265639517,0.015454362662665873,20,269,binary:logistic,0.8607581749022892,gpu_hist,COMPLETE
480,0.7471457852555081,0.08747655367806904,0.30031251950873095,logloss,0.08491372931563636,0.019862411706152158,20,285,binary:logistic,0.4110757667992861,gpu_hist,COMPLETE
481,0.747745748079882,0.0010051123331372286,0.3505933590848074,logloss,0.0047469932106728886,0.024035222438813505,9,260,binary:logistic,0.8185419604931901,gpu_hist,COMPLETE
